time,wind_speed_100m,temperature_2m,demand_mw,Vestas V136 4.5 MW generation_mw,Vestas V136 4.5 MW coverage_ratio,Siemens Gamesa SG 5.0-145 generation_mw,Siemens Gamesa SG 5.0-145 coverage_ratio,Nordex N149 5.X generation_mw,Nordex N149 5.X coverage_ratio,Enercon E-138 EP3 generation_mw,Enercon E-138 EP3 coverage_ratio
2025-11-24 06:00:00,9.11111111111111,2.5,29.415848104358265,1.79613417730642,0.06106008471808447,1.5653195745153266,0.05321347761118634,1.7844643149474722,0.06066336447675242,1.3912951424797397,0.047297468274375705
2025-11-24 07:00:00,8.666666666666666,2.5,30.16579986416753,1.4320600736521338,0.047472968729505086,1.2480312960422695,0.0413723919691168,1.4227556774881873,0.047164526844793164,1.1291387738514336,0.03743109013968769
2025-11-24 08:00:00,8.194444444444445,2.3,31.47622701347142,1.1030509016383054,0.03504393652918483,0.9613018836992254,0.03054056902333944,1.095884147417117,0.03481624868660697,0.889098711483291,0.02824667362777528
2025-11-24 09:00:00,8.472222222222221,2.2,31.030227069756343,1.2896427257283725,0.04156085364213544,1.1239154781527954,0.03622002106611141,1.2812636450941868,0.04129082401536701,1.0256608472584838,0.03305360431146009
2025-11-24 10:00:00,8.472222222222221,2.5,29.877609981136985,1.2896427257283725,0.04316418637710912,1.1239154781527954,0.03761731540315211,1.2812636450941868,0.0428837395595934,1.0256608472584838,0.034328744765930994
2025-11-24 11:00:00,8.13888888888889,2.7,31.353188586844738,1.068036068781721,0.034064671471081276,0.9307866783424694,0.0296871457193037,1.061096813310415,0.03384334612000622,0.8633293616410128,0.027535616010782745
2025-11-24 12:00:00,8.277777777777779,2.9,31.57712975041097,1.156995146707808,0.03664028858394737,1.008313952066175,0.03193177974173071,1.1494779053554396,0.03640222890557301,0.9287063233500996,0.02941072639250921
2025-11-24 13:00:00,8.38888888888889,3.0,31.502241587489653,1.2316177069908207,0.0390961926810925,1.073347041346076,0.03407208462817229,1.2236156271345267,0.03884217647611641,0.9833225086865098,0.031214366315983445
2025-11-24 14:00:00,8.194444444444445,2.7,32.21126757833446,1.1030509016383054,0.03424425626702831,0.9613018836992254,0.029843652733051847,1.095884147417117,0.03402176411567911,0.889098711483291,0.027602102566162454
2025-11-24 15:00:00,8.36111111111111,2.5,30.512461382644982,1.212670077038313,0.03974343668413657,1.0568343016910626,0.03463615368284165,1.2047911039278114,0.039485215198439484,0.9694731008386925,0.03177302180512104
2025-11-24 16:00:00,7.916666666666666,2.0,30.872586778590104,0.9353852847884494,0.030298247811133588,0.815182359142407,0.026404731323250486,0.9293078894223441,0.03010139370850556,0.76523043000649,0.02478672861119533
2025-11-24 17:00:00,8.472222222222221,1.7,30.82522920646228,1.2896427257283725,0.0418372469216874,1.1239154781527954,0.03646089606098289,1.2812636450941868,0.0415654215095205,1.0256608472584838,0.03327342159854765
2025-11-24 18:00:00,8.944444444444445,1.5,31.507689921242587,1.6531492118482256,0.052468118607885215,1.4407090815349213,0.04572563349252687,1.6424083529498104,0.05212722218148063,1.2887015544029117,0.04090117547888095
2025-11-24 19:00:00,8.916666666666666,1.2,29.33795109145872,1.6300823485552012,0.055562242348606745,1.4206064560788492,0.048422142761443084,1.6194913599298881,0.05520124274804512,1.2721090356018319,0.04336052751728072
2025-11-24 20:00:00,9.083333333333334,1.2,29.102958173535608,1.77175260047302,0.06087878042872425,1.5440711845247177,0.05305547206980486,1.760241150358178,0.06048323815957754,1.3738313918251073,0.047205902012888254
2025-11-24 21:00:00,9.0,1.7,29.405397014139226,1.6999337165762767,0.057810262373226395,1.4814814814814812,0.05038127799359855,1.6888888888888884,0.057434656912702345,1.3223181830512154,0.04496855398399807
2025-11-24 22:00:00,8.88888888888889,1.8,29.08954004007211,1.60723106184732,0.055251167932985165,1.4006917042531533,0.048151043375853984,1.5967885428485948,0.054892189448473544,1.2556595548662612,0.04316532860734599
2025-11-24 23:00:00,8.277777777777779,1.8,28.975933752173223,1.156995146707808,0.039929520705127654,1.008313952066175,0.03479832473010643,1.1494779053554396,0.03967009019232133,0.9287063233500996,0.032050954122589605
2025-11-25 00:00:00,7.972222222222221,1.8,26.78894807570208,0.9674528922181088,0.03611388134704703,0.8431290761815512,0.031473019164432216,0.9611671468469684,0.03587924184745273,0.7890183001534092,0.0294531273838654
2025-11-25 01:00:00,7.972222222222221,1.9,27.520828689424626,0.9674528922181088,0.035153479683911915,0.8431290761815512,0.030636035189795675,0.9611671468469684,0.034925080116367066,0.7890183001534092,0.028669859801736412
2025-11-25 02:00:00,7.666666666666667,2.0,27.13630257768801,0.7998316389378096,0.029474599078042656,0.6970482141949909,0.025686926662150257,0.7946349641822896,0.029283096394851292,0.6640904430499296,0.024472399699580205
2025-11-25 03:00:00,7.638888888888888,2.0,27.03490868811598,0.7856337785349441,0.029059975293361854,0.6846748686589855,0.025325584656402233,0.7805293502712436,0.02887116650829855,0.6534367904232835,0.02417011272209407
2025-11-25 04:00:00,7.666666666666667,2.0,27.111493427584453,0.7998316389378096,0.02950157065578781,0.6970482141949909,0.02571043222155304,0.7946349641822896,0.02930989273257047,0.6640904430499296,0.024494793871231532
2025-11-25 05:00:00,7.555555555555555,2.0,26.870853676408743,0.7440502697769241,0.027689863475761578,0.6484351038026801,0.024131540873670622,0.7392160183350552,0.027509956595984507,0.6221606814630546,0.023153737092070147
2025-11-25 06:00:00,7.777777777777778,1.9,28.73101662510935,0.8583335238773946,0.02987480516534377,0.7480322368804816,0.0260357037358275,0.8527567500437491,0.029680702258843353,0.7078629807534875,0.02463758905540619
2025-11-25 07:00:00,7.694444444444444,1.8,28.05581519214191,0.8141995315768423,0.029020704834300793,0.7095697417493187,0.025291360699726186,0.8089095055942235,0.028832151197687856,0.6748592691838675,0.024054167186447938
2025-11-25 08:00:00,7.361111111111111,1.7,31.46979187186399,0.6527842862339285,0.020743203161046626,0.5688973764256049,0.01807757034879648,0.6485430091251896,0.020608430197627987,0.5530985803288704,0.017575539825014728
2025-11-25 09:00:00,7.166666666666667,1.7,31.236704467621404,0.569304362172161,0.018225493754063488,0.4961451506376063,0.015883402525765436,0.5656054717268711,0.018107078879372598,0.48934622556584373,0.015665744319253605
2025-11-25 10:00:00,7.083333333333333,1.8,30.94394291836833,0.5358247112415401,0.01731598047007366,0.46696784661890955,0.015090767451672015,0.5323433451455569,0.0172034748949061,0.4635965873184517,0.014981820143006428
2025-11-25 11:00:00,7.083333333333333,2.1,30.64211530050762,0.5358247112415401,0.017486544449908246,0.46696784661890955,0.015239412881237143,0.5323433451455569,0.017372930684610342,0.4635965873184517,0.015129392431689327
2025-11-25 12:00:00,6.888888888888889,2.8,30.681650684205746,0.46286553179271384,0.015086070060467348,0.4033843832146937,0.013147414634452745,0.4598581968647508,0.01498805268327613,0.4070611531333651,0.013267250752675815
2025-11-25 13:00:00,7.166666666666667,3.2,30.38078026112509,0.569304362172161,0.018738964479481673,0.4961451506376063,0.016330889015133958,0.5656054717268711,0.01861721347725271,0.48934622556584373,0.016107098677515065
2025-11-25 14:00:00,6.111111111111111,3.2,30.94172989017505,0.2369871522778694,0.007659143594072939,0.2065328042059231,0.006674895196195982,0.23544739679475235,0.007609380523663421,0.22673494222414523,0.007327804328617726
2025-11-25 15:00:00,5.861111111111112,3.0,30.727646648020222,0.18432422155949596,0.0059986442720751584,0.16063739319134215,0.005227780540157051,0.18312662823813006,0.005959669815779038,0.1828287578432177,0.0059499759268091335
2025-11-25 16:00:00,5.527777777777778,3.0,29.102434958540893,0.127114446668574,0.004367828563130895,0.1107794362403352,0.0038065349651378224,0.12628855731398214,0.004339449860257118,0.13364967022921836,0.004592387902236176
2025-11-25 17:00:00,5.472222222222222,2.7,31.723189011684436,0.11891612648774696,0.0037485552427893427,0.1036346520592126,0.0032668421835220095,0.11814350334750237,0.003724200089215091,0.12642697033550007,0.00398531718513337
2025-11-25 18:00:00,5.527777777777778,2.5,30.176178932548872,0.127114446668574,0.004212410290670194,0.1107794362403352,0.003671088923748573,0.12628855731398214,0.004185041373073374,0.13364967022921836,0.004428979246443296
2025-11-25 19:00:00,5.805555555555555,2.2,28.752843040683704,0.17379403071121158,0.006044412041804092,0.15146039847320775,0.005267666861982989,0.17266485425945682,0.006005140222660607,0.17391189280996747,0.006048511187707303
2025-11-25 20:00:00,6.055555555555555,2.4,29.15753524940416,0.2245167721633025,0.007700128637172464,0.19566494681441582,0.006710613402016355,0.22305803936843402,0.007650099278298643,0.21643042219173902,0.007422795525769341
2025-11-25 21:00:00,6.333333333333333,2.0,28.855840532292746,0.29148383343214623,0.010101380796928959,0.2540263171264543,0.008803289470711203,0.28959000152415787,0.010035749996610771,0.2712224638511123,0.009399222439824119
2025-11-25 22:00:00,6.166666666666666,1.9,30.09048805760884,0.2499109516888863,0.00830531399857745,0.2177958136462937,0.007238028616528893,0.2482872275567748,0.008251352622842937,0.23736145270704728,0.007888255326820024
2025-11-25 23:00:00,6.083333333333333,1.8,29.952512445640025,0.23069579085685163,0.007702051414736408,0.2010499225219732,0.0067122890905012755,0.22919691167504946,0.007652009563171454,0.22154274300783258,0.00739646610313256
2025-11-26 00:00:00,5.944444444444444,1.5,27.93234260649272,0.2009038827309148,0.0071925182059100114,0.175086463031644,0.0062682341219367005,0.19959856785607416,0.007145786899007839,0.1967675386814604,0.0070444338111377335
2025-11-26 01:00:00,5.805555555555555,1.3,26.74088938201993,0.17379403071121158,0.0064991866287015644,0.15146039847320775,0.0056640000378987716,0.17266485425945682,0.0064569600432046,0.17391189280996747,0.006503594189612203
2025-11-26 02:00:00,5.083333333333333,0.8,26.35001200613037,0.07116304527152006,0.002700683599497559,0.06201814382970073,0.0023536286744488813,0.07070068396585884,0.002683136688871725,0.08301130538124114,0.003150332734646513
2025-11-26 03:00:00,4.527777777777778,0.3,27.67581550284896,0.028064596520412814,0.0010140476806374083,0.024458118351801977,0.0008837361395650382,0.027882254921054252,0.0010074591991041436,0.04014735867965878,0.001450629654455024
2025-11-26 04:00:00,4.111111111111112,-0.1,27.44819085077275,0.010795697534523951,0.0003933118067131196,0.009408382115794615,0.00034276875175289525,0.01072555561200586,0.00039075637699830055,0.020135961787545505,0.0007335988698496906
2025-11-26 05:00:00,3.8055555555555554,-0.4,26.56483995187826,0.004114004174523502,0.00015486651461013684,0.003585328615970538,0.00013496518791249253,0.004087274622206413,0.00015386031422024148,0.01071474825058599,0.00040334322623420917
2025-11-26 06:00:00,3.0,-1.4,30.06007084478582,0.0,0.0,0.0,0.0,0.0,0.0,0.0006018744574652779,2.0022389853072428e-05
2025-11-26 07:00:00,2.5277777777777777,-1.5,28.54150956763128,0.0,0.0,0.0,0.0,0.0,0.0,1.0320206746661033e-07,3.6158587625530167e-09
2025-11-26 08:00:00,1.3055555555555556,-1.9,30.66854511765895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26 09:00:00,0.4722222222222222,-2.5,31.00185959424177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26 10:00:00,0.5,-2.8,31.125160261609217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26 11:00:00,0.5833333333333334,-2.4,30.40289154576392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26 12:00:00,0.1944444444444444,-1.4,31.53283790790509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26 13:00:00,0.7222222222222222,-0.7,30.61684666266044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26 14:00:00,2.111111111111111,0.1,31.20907150951684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26 15:00:00,2.9166666666666665,0.2,30.48310407849159,0.0,0.0,0.0,0.0,0.0,0.0,0.00034830697769981314,1.1426230635927042e-05
2025-11-26 16:00:00,2.6666666666666665,-0.6,30.679212978093545,0.0,0.0,0.0,0.0,0.0,0.0,2.2291646572788014e-05,7.266042511815846e-07
2025-11-26 17:00:00,2.7777777777777777,-1.4,31.31182234158238,0.0,0.0,0.0,0.0,0.0,0.0,0.0001032020674666113,3.2959457402630325e-06
2025-11-26 18:00:00,3.138888888888889,-1.5,30.76628754524412,2.108534674711704e-05,6.853393252633899e-07,1.8375746319911314e-05,5.972688870208474e-07,2.09483508046989e-05,6.80886531203766e-07,0.0012556595548662613,4.081283947631707e-05
2025-11-26 19:00:00,4.0,-2.0,29.753703963592105,0.007870063502667949,0.0002645070177581283,0.006858710562414265,0.00023051619290179382,0.007818930041152262,0.00026278845990804493,0.0162506103515625,0.0005461710034974952
2025-11-26 20:00:00,4.944444444444445,-1.8,30.48460843189615,0.05785819147408923,0.0018979476677007932,0.050423047901836715,0.0016540493873977043,0.05748227460809385,0.0018856163016333829,0.07032931932060664,0.002307043552083839
2025-11-26 21:00:00,6.194444444444445,-2.2,28.206787353261,0.2565454138721734,0.009095166020121538,0.22357770547436126,0.00792637965728888,0.25487858424077187,0.009036072809309325,0.24279700239844637,0.00860775101246603
2025-11-26 22:00:00,7.916666666666666,-2.5,28.64609745135512,0.9353852847884494,0.03265314887575377,0.815182359142407,0.028457012705716545,0.9293078894223441,0.032440994484516865,0.76523043000649,0.02671325234810616
2025-11-26 23:00:00,7.972222222222221,-2.3,29.21195884936334,0.9674528922181088,0.0331183847412271,0.8431290761815512,0.02886246281974092,0.9611671468469684,0.032903207614504645,0.7890183001534092,0.027010112680978443
2025-11-27 00:00:00,8.5,-2.0,26.665448482301866,1.3093818152563799,0.049104061239601135,1.1411179698216738,0.042793878774588984,1.300874485596708,0.04878502180303144,1.0400390625,0.03900324658669382
2025-11-27 01:00:00,8.222222222222223,-1.7,27.899423871201574,1.120841705126879,0.04017436740992482,0.9768064564081438,0.03501170708461926,1.113559360305284,0.03991334607646596,0.9021734846127039,0.032336634934743154
2025-11-27 02:00:00,10.0,-1.0,27.00439871873593,2.6994317814151065,0.09996266939808635,2.3525377229080933,0.08711683409102822,2.6818930041152265,0.09931319086377217,2.0313262939453125,0.07522205234423374
2025-11-27 03:00:00,9.97222222222222,0.0,26.928104616877807,2.6674230442735616,0.09905721484020427,2.324642310952671,0.08632773617106523,2.650092234486045,0.09841361923501438,2.008839492262944,0.0746001072427451
2025-11-27 04:00:00,9.555555555555555,0.8,26.724188215318847,2.2172095639429914,0.08296639531493952,1.93228411055978,0.07230468873333842,2.2028038860381494,0.0824273451560058,1.6911788845076792,0.06328270370204402
2025-11-27 05:00:00,9.694444444444445,1.1,26.545143111119,2.3611406710804226,0.08894812362459664,2.0577191600290528,0.0775177271192459,2.34579984243312,0.08837020891594033,1.7930305529214907,0.06754646397707464
2025-11-27 06:00:00,10.444444444444445,1.9,29.64170223729874,3.246946377576023,0.10953980819260528,2.8296932302927322,0.09546324997260357,3.225850282533715,0.10882810496876807,2.4142736648026992,0.08144854993397684
2025-11-27 07:00:00,11.194444444444445,2.5,28.99590251069977,4.330487429576156,0.1493482545672846,3.773992403437071,0.13015605918955034,4.302351339918261,0.14837790747608742,3.164618847810211,0.10914020857403682
2025-11-27 08:00:00,11.916666666666666,3.2,30.6529768678091,4.5,0.14680466498918654,4.862393150180358,0.15862711054620954,5.543128191205608,0.18083490602267888,4.020568745617022,0.131164055059178
2025-11-27 09:00:00,12.72222222222222,3.7,30.432230369690664,4.5,0.14786954309079586,5.0,0.1642994923231065,5.7,0.18730142124834143,4.26,0.13998316745928674
2025-11-27 10:00:00,13.555555555555554,3.9,30.64639462815217,4.5,0.14683619572875442,5.0,0.16315132858750492,5.7,0.1859925145897556,4.26,0.13900493195655417
2025-11-27 11:00:00,13.63888888888889,3.8,30.83229378549191,4.5,0.14595086668892174,5.0,0.1621676296543575,5.7,0.18487109780596755,4.26,0.13816682046551257
2025-11-27 12:00:00,14.11111111111111,4.1,30.893933008635297,4.5,0.1456596671826208,5.0,0.16184407464735642,5.7,0.18450224509798635,4.26,0.13789115159954768
2025-11-27 13:00:00,14.388888888888888,4.4,30.76537681492389,4.5,0.14626832062128708,5.0,0.16252035624587455,5.7,0.185273206120297,4.26,0.13846734352148513
2025-11-27 14:00:00,14.36111111111111,5.2,30.11372096586081,4.5,0.1494335424407213,5.0,0.1660372693785792,5.7,0.1892824870915803,4.26,0.1414637535105495
2025-11-27 15:00:00,13.416666666666666,5.8,30.92226203827678,4.5,0.14552622296615056,5.0,0.16169580329572283,5.7,0.18433321575712405,4.26,0.13776482440795584
2025-11-27 16:00:00,12.666666666666666,6.7,31.09373397376661,4.5,0.14472369268343882,5.0,0.1608041029815987,5.7,0.18331667739902252,4.26,0.13700509574032207
2025-11-27 17:00:00,12.027777777777777,7.7,30.37234964138923,4.5,0.14816107588422223,5.0,0.16462341764913582,5.7,0.18767069612001483,4.164575672135121,0.1371173360410661
2025-11-27 18:00:00,11.22222222222222,8.4,31.01711184167951,4.374675737729924,0.14104071842857452,3.812502234490749,0.12291609399195144,4.3462525473194535,0.14012434715082464,3.195047667796535,0.10300919325129305
2025-11-27 19:00:00,10.75,8.8,28.970064141881437,3.663391590749702,0.12645438314558685,3.1926225994513038,0.11020419505512222,3.6395897633744863,0.12563278236283934,2.703695297241211,0.0933272112895509
2025-11-27 20:00:00,10.86111111111111,8.8,29.176795763257378,3.823226615865999,0.13103654859457273,3.3319178128428177,0.11419752326054715,3.7983863066408126,0.13018517651702374,2.8144133648772804,0.0964606733279978
2025-11-27 21:00:00,11.333333333333332,9.1,29.76383875286753,4.5,0.15119017534545867,3.9691612051008467,0.1333551507941309,4.524843773814966,0.15202487190530925,3.3187134668169684,0.11150152688208723
2025-11-27 22:00:00,11.916666666666666,9.3,29.08085006893417,4.5,0.1547410061718642,4.862393150180358,0.167202579658242,5.543128191205608,0.1906109408103959,4.020568745617022,0.138254856239984
2025-11-27 23:00:00,12.5,9.6,28.94738746884068,4.5,0.15545444316326834,5.0,0.17272715907029818,5.7,0.1969089613401399,4.26,0.14716353952789402
2025-11-28 00:00:00,13.194444444444445,9.8,26.75965934951615,4.5,0.1681635756727735,5.0,0.18684841741419278,5.7,0.21300719585217978,4.26,0.15919485163689226
2025-11-28 01:00:00,12.888888888888888,9.8,26.64261528725521,4.5,0.16890233753263045,5.0,0.18766926392514496,5.7,0.21394296087466527,4.26,0.1598942128642235
2025-11-28 02:00:00,12.916666666666666,9.7,27.23686352882278,4.5,0.16521726135015433,5.0,0.1835747348335048,5.7,0.20927519771019548,4.26,0.1564056740781461
2025-11-28 03:00:00,12.47222222222222,10.1,26.328548062833946,4.5,0.1709171348629101,5.0,0.18990792762545566,5.7,0.21649503749301946,4.26,0.16180155433688823
2025-11-28 04:00:00,12.027777777777777,10.1,26.274007358191295,4.5,0.17127193193835585,5.0,0.19030214659817316,5.7,0.2169444471219174,4.164575672135121,0.15850553801556866
2025-11-28 05:00:00,11.61111111111111,10.2,26.77513803598685,4.5,0.16806636044048853,4.379454868931828,0.16356423122994423,4.992578550582284,0.18646322360213644,3.6417483222355584,0.13601230803519684
2025-11-28 06:00:00,11.444444444444445,10.2,29.210016789833407,4.5,0.15405674130136865,4.130053947663052,0.14139170057240516,4.7082615003358805,0.1611865386525419,3.4455298185530205,0.11795713242288319
2025-11-28 07:00:00,10.75,10.4,29.215617173493925,3.663391590749702,0.12539155236718189,3.1926225994513038,0.10927794475441831,3.6395897633744863,0.12457685702003686,2.703695297241211,0.09254280959343066
2025-11-28 08:00:00,10.555555555555555,9.7,30.89493295853836,3.3945127671754296,0.10987279926229121,2.9582964054335283,0.09575344958358134,3.3724579021942223,0.10915893252528273,2.516995223443186,0.08146951562643122
2025-11-28 09:00:00,10.25,9.0,30.714313785093,2.999109043227634,0.0976453214684299,2.6137045610425242,0.08509728002814991,2.9796231995884774,0.0970108992320909,2.2413052452935114,0.07297266222438982
2025-11-28 10:00:00,9.805555555555555,8.4,30.2139340369638,2.480669959451575,0.08210350748819129,2.1618881787912487,0.07155268745031314,2.464552523822024,0.081570063693357,1.8773949406092856,0.062136725999086255
2025-11-28 11:00:00,10.416666666666666,8.9,30.904520690413424,3.2107354151691676,0.10389209550708667,2.798135605598739,0.09054130409039866,3.1898745903825625,0.10321708666305447,2.389037560043021,0.07730382179278063
2025-11-28 12:00:00,10.805555555555555,9.4,30.0905395428614,3.7427403049940002,0.12438262529865199,3.261774502014334,0.10839867119591576,3.718422932296341,0.12357448516334396,2.758684042041176,0.09167944755898001
2025-11-28 13:00:00,10.694444444444445,9.9,31.14265556479979,3.585172376359953,0.11512095906208573,3.1244550488671368,0.10032718765315168,3.5618787557085363,0.11437299392459292,2.6494421767781486,0.08507438202453052
2025-11-28 14:00:00,10.22222222222222,9.8,31.121710666277764,2.964768435418633,0.09526367194947086,2.5837769385500895,0.08302168753691828,2.9455057099471023,0.09464472379208685,2.2172914658209057,0.0712458093835913
2025-11-28 15:00:00,10.13888888888889,9.7,30.95513564742248,2.8633214343694884,0.09249907566171194,2.4953665188139427,0.08061235935891377,2.8447178314478947,0.09189808966916169,2.146280496844685,0.06933519921510659
2025-11-28 16:00:00,10.333333333333334,9.2,30.28737159246058,3.103719858385494,0.10247570836282477,2.7048722247624863,0.08930693165318475,3.0835543362292346,0.10180990208463062,2.314385622126576,0.07641421161493904
2025-11-28 17:00:00,10.666666666666666,8.7,30.43242170611263,3.546483801368923,0.11653636492085608,3.0907382004775688,0.10156070490626665,3.523441548544428,0.11577920359314398,2.6225899276419424,0.08617749691327296
2025-11-28 18:00:00,10.722222222222223,8.3,32.18258595540487,3.6241413021213313,0.1126118736121228,3.158416221179775,0.09814053555411505,3.6005944921449435,0.11188021053169116,2.6764770935737703,0.08316538320700957
2025-11-28 19:00:00,10.611111111111112,7.9,28.37790100826297,3.4699436553113427,0.12227626188071407,3.024033947324352,0.10656298880046926,3.4473986999497614,0.12148180723253495,2.569430955498163,0.09054337580323527
2025-11-28 20:00:00,10.86111111111111,8.1,29.453562722734617,3.823226615865999,0.12980523449256368,3.3319178128428177,0.1131244408090223,3.7983863066408126,0.12896186252228542,2.8144133648772804,0.09555425913568313
2025-11-28 21:00:00,11.305555555555555,7.8,29.301467720286848,4.5,0.15357592469282447,3.9296017514173727,0.13410938281077012,4.479745996615804,0.15288469640427793,3.2875032007757836,0.11219585421994692
2025-11-28 22:00:00,11.777777777777777,7.8,30.351159894624573,4.5,0.14826451495176582,4.638699309989255,0.1528343340450328,5.28811721338775,0.1742311408113374,3.8452784859939704,0.12669296657341256
2025-11-28 23:00:00,12.916666666666666,7.8,28.99464691242915,4.5,0.15520106223714636,5.0,0.1724456247079404,5.7,0.19658801216705205,4.26,0.1469236722511652
2025-11-29 00:00:00,13.027777777777777,8.1,24.83992740981913,4.5,0.1811599496953911,5.0,0.201288832994879,5.7,0.22946926961416206,4.26,0.1714980857116369
2025-11-29 01:00:00,12.36111111111111,7.9,24.5243178654172,4.5,0.18349134213211468,5.0,0.203879269035683,5.7,0.23242236670067862,4.26,0.1737051372184019
2025-11-29 02:00:00,11.972222222222223,7.8,24.49521819337364,4.5,0.18370932499867768,4.953846446501118,0.20223728596307078,5.6473849490112755,0.2305505059979007,4.092149906016001,0.1670591326728004
2025-11-29 03:00:00,12.083333333333332,7.1,24.518782232433544,4.5,0.18353276917837225,5.0,0.20392529908708026,5.7,0.2324748409592715,4.237850997673631,0.17284100643741532
2025-11-29 04:00:00,12.444444444444445,7.2,23.76227748935876,4.5,0.18937578698065424,5.0,0.21041754108961583,5.7,0.23987599684216204,4.26,0.1792757450083527
2025-11-29 05:00:00,12.666666666666666,7.4,24.242536988956104,4.5,0.18562413670029723,5.0,0.20624904077810804,5.7,0.23512390648704318,4.26,0.17572418274294804
2025-11-29 06:00:00,12.5,7.5,25.955569817731394,4.5,0.17337319240534846,5.0,0.19263688045038715,5.7,0.21960604371344136,4.26,0.16412662214372986
2025-11-29 07:00:00,12.416666666666668,7.7,27.563723210403925,4.5,0.16325806080876168,5.0,0.18139784534306855,5.7,0.20679354369109815,4.26,0.1545509642322944
2025-11-29 08:00:00,12.305555555555554,7.5,27.49465405024633,4.5,0.16366818043159498,5.0,0.18185353381288333,5.7,0.20731302854668698,4.26,0.1549392108085766
2025-11-29 09:00:00,11.972222222222223,7.3,28.47896443962322,4.5,0.15801136342370234,4.953846446501118,0.17394756248962326,5.6473849490112755,0.19830022123817054,4.092149906016001,0.1436902635519475
2025-11-29 10:00:00,11.38888888888889,7.1,28.942169484009437,4.5,0.1554824700507076,4.0490748267446435,0.13990225677386622,4.6159453024888935,0.15948857272220748,3.3817253467459243,0.11684422443225374
2025-11-29 11:00:00,11.27777777777778,7.5,27.12342689198662,4.463952107953869,0.164579207698593,3.8903060264450846,0.14342973850381868,4.434948870147396,0.1635099018943533,3.2564892250669235,0.12006186526633272
2025-11-29 12:00:00,10.388888888888888,8.1,27.8236323350254,3.1747946825662217,0.11410424937831264,2.7668134844695826,0.0994411315946918,3.154167372295324,0.11336289001794864,2.3639779308187103,0.08496295172226126
2025-11-29 13:00:00,9.916666666666668,8.7,26.49783316202168,2.6041666666666674,0.09827847623401595,2.2695147779809997,0.08564907040149258,2.58724684689834,0.09763994025770155,1.9643649740964801,0.0741330418259229
2025-11-29 14:00:00,8.944444444444445,8.7,27.650977525397103,1.6531492118482256,0.059786284601686404,1.4407090815349213,0.052103368866856396,1.6424083529498104,0.059397840508216296,1.2887015544029117,0.046606003466577416
2025-11-29 15:00:00,8.166666666666666,8.7,27.45116164140873,1.0854493602221333,0.03954110847479715,0.9459622516892745,0.034459825928179914,1.078396966925773,0.0392842015581251,0.8761508768968621,0.03191671406630864
2025-11-29 16:00:00,7.305555555555555,8.4,27.548557395871164,0.6281535649433642,0.022801686343020943,0.5474318586164785,0.01987152542145545,0.6240723188227855,0.022653538980459218,0.5343510991570208,0.01939669985177179
2025-11-29 17:00:00,6.388888888888888,8.1,27.356903644297898,0.3063022777604721,0.011196525810928747,0.26694049762814676,0.009757701423340216,0.30431216729608734,0.01112377962260785,0.28318647312838163,0.01035155428444868
2025-11-29 18:00:00,5.75,7.3,26.91508384393927,0.16367272690704748,0.006081078099405707,0.14263974622770922,0.0052996210992606214,0.1626093106995885,0.006041568053157108,0.16528977288140193,0.0061411576437879764
2025-11-29 19:00:00,7.583333333333333,7.3,25.75903385897483,0.7577441060511455,0.029416635352072267,0.6603691954986534,0.025636411641602422,0.7528208828684648,0.029225509271426763,0.6324725288422508,0.02455342588953071
2025-11-29 20:00:00,8.416666666666666,7.4,26.18361220855939,1.2507616836922368,0.04776887442915017,1.09003089595082,0.041630271914678385,1.2426352213839347,0.047458509982733356,0.9973031895641435,0.03808883135070747
2025-11-29 21:00:00,8.166666666666666,7.5,26.255570785393196,1.0854493602221333,0.04134167827065497,0.9459622516892745,0.036029011116206364,1.078396966925773,0.04107307267247525,0.8761508768968621,0.03337009444808157
2025-11-29 22:00:00,8.027777777777777,7.7,26.23540099945862,1.000245160844773,0.03812578130082379,0.8717073308702186,0.033226377248367835,0.9937463571920493,0.037878070063139334,0.8132941096753101,0.03099987340357759
2025-11-29 23:00:00,7.444444444444445,7.8,26.185027348844493,0.6909246422095321,0.026386248637621592,0.6021364554108547,0.02299544878792827,0.6864355591683744,0.02621481161823823,0.5820340663989569,0.02222774330707893
2025-11-30 00:00:00,7.25,7.8,23.320843126861902,0.6041503435719942,0.02590602493595564,0.5265132030178326,0.022576936869463913,0.6002250514403292,0.025737708031188865,0.5160321129692925,0.022127506718438734
2025-11-30 01:00:00,7.388888888888889,7.8,24.591113509699124,0.6653374895905186,0.02705601311335898,0.5798374137486572,0.02357914429210211,0.6610146516734692,0.026880224492996405,0.5626345545648531,0.022879588366055126
2025-11-30 02:00:00,7.555555555555555,7.8,24.037525761681227,0.7440502697769241,0.030953696197926983,0.6484351038026801,0.026975950446462563,0.7392160183350552,0.03075258350896732,0.6221606814630546,0.02588289192620878
